index,x,y,z,norm,lowpass_filter,threshold_filter,moving_average
2655,1.319205115,0.375889661,10.69968722,10.787256452802083,10.752988396733576,10.787256452802083,10.698935567489
2656,1.273715283,0.397437476,10.71165823,10.794439735614061,10.771893451127285,10.794439735614061,10.726986243552009
2657,1.300051501,0.342370837,10.6709568,10.755308955243763,10.779299927897238,10.755308955243763,10.74305165061539
2658,1.103726965,0.332794031,10.69968722,10.761611017230118,10.781310950671527,10.761611017230118,10.773360845047765
2659,1.218648645,0.375889661,10.68532201,10.761157187523908,10.780564876666075,10.761157187523908,10.771954669682787
2660,1.22583125,0.407014282,10.76193646,10.839169675224475,10.773701350616104,10.839169675224475,10.782337314167265
2661,1.278503687,0.457292517,10.6685626,10.754623009380456,10.758500961129307,10.754623009380456,10.774373968920544
2662,1.345541333,0.383072266,10.59434235,10.686314409972846,10.739422415363652,10.686314409972846,10.76057505986636
2663,1.278503687,0.339976636,10.71405243,10.795419179609812,10.723248107314864,10.795419179609812,10.767336692342301
2664,1.31202251,0.378283862,10.50336268,10.591748171789826,10.713757348486212,10.591748171789826,10.733454889195484
2665,1.316810913,0.383072266,10.6661684,10.75397060060761,10.708093037413567,10.75397060060761,10.71641507427211
2666,1.271321082,0.395043274,10.65898579,10.741801271355387,10.695546745593386,10.741801271355387,10.713850726667095
2667,1.134851587,0.385466467,10.71165823,10.77850149872535,10.669914098490535,10.77850149872535,10.732288144417598
2668,1.292868896,0.373495459,10.42435403,10.510859421708346,10.643842192061534,10.510859421708346,10.675376192837305
2669,1.259350073,0.347159241,10.44111344,10.52251547929132,10.636927577009008,10.52251547929132,10.661529654337603
2670,1.276109485,0.373495459,10.68292781,10.765356513802598,10.649369027070977,10.765356513802598,10.663806836976601
2671,1.25456167,0.385466467,10.63264957,10.713344307891717,10.66381091364236,10.713344307891717,10.658115444283867
2672,1.108515369,0.356736047,10.58715974,10.651010200484048,10.671234332082909,10.651010200484048,10.632617184635604
2673,1.249773267,0.378283862,10.53927571,10.619857079572846,10.677578054981995,10.619857079572846,10.654416716208505
2674,1.228225452,0.342370837,10.63743798,10.713582142743629,10.688400353769142,10.713582142743629,10.692630048898968
2675,1.259350073,0.385466467,10.58237134,10.664010979983093,10.700045740549745,10.664010979983093,10.672360942135066
2676,1.290474695,0.397437476,10.68053361,10.76555059809317,10.703498091046546,10.76555059809317,10.682802200175356
2677,1.259350073,0.404620081,10.70447562,10.785892559982596,10.694635652442832,10.785892559982596,10.709778672075068
2678,1.280897888,0.409408484,10.42435403,10.510731261383828,10.682484301598757,10.510731261383828,10.687953508437264
2679,1.26892688,0.383072266,10.64462058,10.726829311587112,10.679600426138604,10.726829311587112,10.69060294220596
2680,1.319205115,0.383072266,10.61349596,10.702025181682057,10.686786590985806,10.702025181682057,10.698205782545752
2681,1.249773267,0.356736047,10.61589016,10.695153936027374,10.697378538045857,10.695153936027374,10.684126450132593
2682,1.288080493,0.409408484,10.62786117,10.71345881179426,10.707812972769863,10.71345881179426,10.669639700494926
2683,1.26892688,0.335188232,10.59913075,10.680079551822326,10.716899223092307,10.680079551822326,10.703509358582625
2684,1.247379065,0.337582434,10.70686982,10.784571283735504,10.722132974903818,10.784571283735504,10.715057753012303
2685,1.278503687,0.363918652,10.63743798,10.720172351286735,10.72239268849661,10.720172351286735,10.71868718693324
2686,1.300051501,0.368707056,10.56800613,10.65405239156041,10.721178174601398,10.65405239156041,10.710466878039847
2687,1.252167468,0.383072266,10.69729302,10.777139958478623,10.721596316991004,10.777139958478623,10.723203107376719
2688,1.079784949,0.445321509,10.6781394,10.741829817507691,10.723552811197752,10.741829817507691,10.735553160513792
2689,1.264138477,0.383072266,10.55124672,10.633606998395276,10.728162942966655,10.633606998395276,10.705360303445747
2690,1.304839905,0.347159241,10.69011041,10.775044653934502,10.734397042522154,10.775044653934502,10.7163347639753
2691,1.256955872,0.347159241,10.71405243,10.793117115808384,10.73481427990964,10.793117115808384,10.744147708824894
2692,1.357512341,0.339976636,10.62786117,10.719601527938757,10.725255955453141,10.719601527938757,10.732640022716922
2693,1.290474695,0.390254871,10.57279453,10.658405508159861,10.71163114984465,10.658405508159861,10.715955160847356
2694,1.288080493,0.339976636,10.6709568,10.753792563414047,10.702164418176784,10.753792563414047,10.739992273851112
2695,1.115697974,0.380678064,10.54645831,10.61213836331616,10.700216278987535,10.61213836331616,10.707411015727441
2696,1.24019646,0.330399829,10.68053361,10.757371867735138,10.703059983357216,10.757371867735138,10.700261966112791
2697,1.237802258,0.383072266,10.65659159,10.735075365685468,10.704227737794625,10.735075365685468,10.703356733662137
2698,1.115697974,0.368707056,10.62067856,10.685482672166737,10.701163874121633,10.685482672166737,10.70877216646351
2699,1.259350073,0.347159241,10.60391915,10.68408084416781,10.698298562596007,10.68408084416781,10.694829822614263
